order_id,order_purchase_timestamp,payment_sequential,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_state,product_category_name
74bd06b5f9e79f8761e2b924e65cdfde,2017-05-30 21:04:56,1,voucher,1,20.0,5,6fdb9d2f1ca6a9eeee5ceb197c3bbc0c,BA,cool_stuff
b3d81ed08686a0fcfef9a9c3d5db6571,2017-06-16 17:39:26,1,boleto,1,77.66,4,d172df965b5528bc2b513733f2e99e2f,RS,cool_stuff
14d5f7d2a3755fbd4df406ef4c4b400c,2017-06-16 21:56:17,3,voucher,1,16.07,5,4c09b626998c22c926ac93fe6501ca31,SC,cool_stuff
14d5f7d2a3755fbd4df406ef4c4b400c,2017-06-16 21:56:17,2,voucher,1,16.07,5,4c09b626998c22c926ac93fe6501ca31,SC,cool_stuff
14d5f7d2a3755fbd4df406ef4c4b400c,2017-06-16 21:56:17,5,voucher,1,3.36,5,4c09b626998c22c926ac93fe6501ca31,SC,cool_stuff
14d5f7d2a3755fbd4df406ef4c4b400c,2017-06-16 21:56:17,4,voucher,1,16.07,5,4c09b626998c22c926ac93fe6501ca31,SC,cool_stuff
14d5f7d2a3755fbd4df406ef4c4b400c,2017-06-16 21:56:17,1,voucher,1,10.02,5,4c09b626998c22c926ac93fe6501ca31,SC,cool_stuff
359180fd55339aba98fec565c2e88ebf,2017-08-14 14:33:26,1,credit_card,4,137.08,5,52e37d0183a76b1197d65ea83c961ec5,ES,cool_stuff
710b77f06bbd6da0be12265c7d1d5911,2017-03-08 19:56:12,1,credit_card,1,82.7,5,6b81b630bd8dc5b7fb7adbf2ed1ee57e,RJ,cool_stuff
9bfd250b031431f5c2da711411912271,2017-05-08 13:26:57,1,credit_card,6,235.28,5,b39149be6a2259e7a11996ade9614928,RS,cool_stuff
4993ec7b7fc38f8d4f61f8c90c1a9510,2017-05-26 16:42:34,1,credit_card,10,235.28,4,0a3e3738a99c4594572156496d5e7cff,RS,cool_stuff
ff1a118ab3b997d4c3f8ffad8e6734b8,2017-06-15 09:34:03,1,credit_card,5,148.15,5,1e83e3a6c96814b83159fc4bfd467c9f,SC,cool_stuff
3645c66b5c03384bc97063c45b29acd7,2017-09-18 22:08:50,1,boleto,1,257.92,1,af13324b5f4c0a838fe662c52a44b959,RJ,cool_stuff
c7a41978e3a504f1f6281e82e05c07f7,2017-03-03 11:18:53,1,credit_card,1,95.11,5,ccb07bccc29a9ab276f256444045bc47,MS,cool_stuff
fddd8f5e5947098f75c2967d7cb2c3de,2017-07-21 10:56:02,1,credit_card,2,48.72,4,2b7cd1f5cf8852cf8795b96fdde0ac9e,SP,cool_stuff
3b2d47df8aa11bc72eb017ae96631c4d,2017-08-22 21:52:58,1,credit_card,1,97.44,5,bd5cb3c81244dea5c5e4f03fe5c319e8,SP,cool_stuff
3b2d47df8aa11bc72eb017ae96631c4d,2017-08-22 21:52:58,1,credit_card,1,97.44,5,bd5cb3c81244dea5c5e4f03fe5c319e8,SP,cool_stuff
54df86a3941e416fa16c0cb39efcf805,2017-08-01 18:21:16,1,credit_card,2,57.63,5,8ed434938d11011f7e13b53355e3b856,PE,cool_stuff
56f5835a474cdf734462ea3149a1fa90,2017-08-01 07:48:50,1,credit_card,2,97.44,3,97bc08e526795b17e1d4f642f77ae304,SP,cool_stuff
6828ba023d753e69328bc0b6e4153cb4,2017-09-01 13:34:06,1,credit_card,1,59.84,1,616bc808b8e6457205e87b80c8349a63,ES,cool_stuff
2d79c4e3754b1f344d6695435b1a92a6,2017-07-26 16:20:12,1,credit_card,2,57.63,2,e100295db92063ce924fa4b88a238314,PA,cool_stuff
55a21991029dc5b9239c5bddc0f09e33,2017-08-29 13:49:41,1,credit_card,1,27.78,5,87f121f04b3c6456ab80f8a850001dd5,SP,cool_stuff
e8c31684699efc784688d7ab3396b77f,2017-09-12 08:40:32,1,credit_card,1,36.01,4,ad6c4e2f5dd79ed6ebea3a6acb88a00c,RS,cool_stuff
566fe59dc8f089f27c0e739a3891581a,2017-08-03 11:03:47,1,credit_card,2,48.72,4,b9cb2be1e16f6afbcccc94af231bbb7e,SP,cool_stuff
c12921c117b48d3bdcf10d1983d3b9e1,2017-08-07 12:45:53,1,boleto,1,54.1,5,b5492e05f97a3436cefc7f44eb85d670,RJ,cool_stuff
b19cbdc71dc9913fc6eda58071709aae,2017-08-21 23:07:14,1,credit_card,2,29.34,5,f9cf2a1cb2ea5a6ad89011733b2725aa,SP,cool_stuff
56f5835a474cdf734462ea3149a1fa90,2017-08-01 07:48:50,1,credit_card,2,97.44,3,97bc08e526795b17e1d4f642f77ae304,SP,cool_stuff
ce6923830776a5f0d2ffd91a11dd6204,2017-09-10 18:26:59,1,credit_card,1,109.41,2,d6f8a6ee5420cf061e6cf39bcb37c994,SP,cool_stuff
5509c0b69816a0407a62fa3fec797bb3,2017-09-25 09:56:48,1,credit_card,6,116.36,3,8ecbb0b77a9c5a7c6c81265fd04aec55,MG,cool_stuff
7a0b657901f79cf17980c043f9536dcf,2017-08-26 21:37:39,1,credit_card,7,115.36,2,3264bdf15cdf919688dcf64636e55437,DF,cool_stuff
d92723535a5a2d4b8c5d0763d2d94a63,2017-06-11 04:47:39,1,credit_card,2,109.41,3,9104a97ed58d6f4e79e4f42b73373a11,SP,cool_stuff
92c10d3fad01ec9df6ccf1fc0461ac60,2017-06-26 15:15:57,1,credit_card,5,115.36,4,512f7d27d882828b5afaf80848eb5b19,MG,cool_stuff
989349701595e3faf7560eed7aabc830,2017-07-03 19:24:45,1,credit_card,2,514.6,5,4a37214b106fac5a660b3858d4ac9d41,SP,cool_stuff
24f092dedbece404a94beacda86c3a7d,2017-09-26 13:50:32,1,credit_card,10,601.3,5,5e3c05ea00cc825916772ae2891d4749,RS,cool_stuff
3a090d54e49811f1f174f6b13d8bb359,2017-09-03 12:20:34,1,credit_card,10,721.14,5,2dd8c83749f732901a8c2dfecfd00711,RJ,cool_stuff
f765267bcbede7982c8ecdbe594fa249,2017-06-13 11:17:34,1,credit_card,10,519.65,5,fd8449e3a94b6acf9a684acd1b2aded5,SC,cool_stuff
2a060d7152de8878a009a5f12b4f897f,2017-06-22 19:01:44,1,credit_card,10,523.8,5,0d3a93b7b703731592989f12079e9f04,CE,cool_stuff
3fdefa9c3acc81330a96d4a049368155,2017-06-01 02:12:43,1,credit_card,2,109.5,5,03b8925633623755895d17fd3e0c3ed1,SP,cool_stuff
1187f5498f05e7604440a54cc0c9aa92,2017-05-31 20:51:33,1,credit_card,4,130.2,5,0869556a74c1037d07dce30201d21d91,MG,cool_stuff
1187f5498f05e7604440a54cc0c9aa92,2017-05-31 20:51:33,1,credit_card,4,130.2,5,0869556a74c1037d07dce30201d21d91,MG,cool_stuff
a32c1ae6b544c2e27c53db079e2a3af6,2017-06-27 12:24:08,1,credit_card,8,522.64,5,8d22c683064d0fa7455ab4a20a41732d,BA,cool_stuff
43c6a6a7096ab15a3baa2438ce460cfc,2017-08-11 17:54:46,1,boleto,1,519.65,5,801f745b604d8deff64078eb05583a98,RJ,cool_stuff
bb18523b647231a531a5d3e5fe1687fe,2017-07-10 08:27:10,1,credit_card,10,519.65,5,7c5d78417abdd238b85bb7588731376a,DF,cool_stuff
04cb4d9e4f236cd2d6d42de8f1eea4ae,2017-05-23 08:48:23,1,credit_card,3,517.15,1,618671719446aad2d578f97b9cfa915f,RJ,cool_stuff
d15310130fe6fbaf70e2c8027c9dd760,2017-08-12 16:06:00,1,credit_card,10,514.6,5,9c2321f285920e72059a6e34aee64d06,SP,cool_stuff
58d466df9508e837366847decaefcac5,2017-07-24 07:56:34,1,credit_card,3,464.34,5,fefb8262e3eba0a6adfa5d9bbc1c5703,SP,cool_stuff
7f630339b7d16d7f1a6c058f630c1810,2017-07-18 16:42:37,1,credit_card,4,464.34,5,7b249d4e6e82ccf577cacb9a441de3f5,SP,cool_stuff
ba4630480d9cb693430e8ee1e82b9c7a,2017-04-10 23:29:46,1,credit_card,9,623.01,5,a9e6363f36f640221fb0bea8973f64ea,RS,cool_stuff
4b73f647e26dc08ed1ac8602a80ca3ee,2017-06-09 18:09:35,1,boleto,1,741.44,5,0d7853565f37a58610befb96845b69d3,PB,cool_stuff
49a898ddad77a56cfcf158749854222f,2017-07-25 12:29:36,1,credit_card,10,520.65,4,47d768be63e1e1261f6ddd3729276194,MG,cool_stuff
2dea508202fbd39c677502defdef2d21,2017-07-22 20:19:16,1,credit_card,10,514.6,5,a688f49c277a0eb82f40622a59327ebd,SP,cool_stuff
658af74ee0876a72f7f31e4ca631b054,2017-05-22 11:17:25,1,credit_card,1,514.6,5,8b310f234f073d2caa88081b604bbbf6,SP,cool_stuff
ed0e7f24f9eadad43edce801270a981e,2017-08-01 17:56:12,1,credit_card,10,811.77,5,650606c8d2e45478f993ea474fc8f91b,RS,cool_stuff
2f655d9169f2159a439e96af86d28c12,2017-07-10 18:52:21,1,credit_card,5,520.65,5,9a35a087e9b5bc3308a27c46377e71d4,PR,cool_stuff
2537dc25ebd836a44792c49ab1914c7d,2017-09-13 10:36:49,1,boleto,1,921.54,5,26cf7ebdf7d1db7f8428cb66f933e2bd,MG,cool_stuff
2640506a4584f571430195e2fa215406,2017-09-01 15:33:09,1,credit_card,1,590.08,1,7b59df9ee77a19f488a09acbcd5a67a1,RS,cool_stuff
205214f7f27b2cea7e82fb18e87a9369,2017-03-05 19:41:00,1,credit_card,2,28.62,5,bb24756b504d3629fd789f20abc721d9,SP,cool_stuff
ab114f47094abcacaf5888844db683ff,2017-03-03 10:48:12,1,credit_card,1,34.01,5,03e2fdfa85910de2abe170f7943eb621,RJ,cool_stuff
7a29d9cef76355b4b32321cc4c9e58fa,2017-03-20 12:19:19,1,credit_card,1,57.24,5,4c0ebd1a76c3fd1198264e769769f66a,SP,cool_stuff
7a29d9cef76355b4b32321cc4c9e58fa,2017-03-20 12:19:19,1,credit_card,1,57.24,5,4c0ebd1a76c3fd1198264e769769f66a,SP,cool_stuff
ef5c29cd9f6ba37c0363b4d739709b70,2017-07-29 18:56:11,1,credit_card,10,268.18,2,2ae854174035fd40597bb1117d8f6a79,SP,cool_stuff
5608ac7a2d4918bf9d1d1ee11fd5dab3,2017-03-18 14:59:50,1,credit_card,1,80.56,5,08f78e97e692731b926abf21053c8767,RJ,cool_stuff
6d7c5064e6d1d2c4607b81368bbc7595,2017-04-28 08:58:36,1,credit_card,1,84.05,4,d924b89e92b39e420aae895e56059f6d,GO,cool_stuff
4023a76299303d17458bcb9419d0f6e6,2017-09-08 11:56:14,1,credit_card,8,145.53,5,3fbf389fec853963ba6644b0091ac939,SP,cool_stuff
bdb7914e757d235eaea872b4c9031509,2017-05-24 15:31:18,1,boleto,1,256.43,5,c6b51845f27053a7f956039660c1f539,SP,cool_stuff
ed399d00352208424bcb1d007f75038e,2017-03-13 23:13:57,1,credit_card,8,417.0,5,ea354e8bfd0528f5bcfb2b5c305b6496,SP,cool_stuff
c74e4862507efb811471cd922e6f3529,2017-06-23 18:31:57,1,credit_card,5,365.32,5,894d919e7dbd9f1f8234d99667f9b7eb,RJ,cool_stuff
40af8092cfca37c02ef8a817574f6edb,2017-08-01 10:31:55,1,credit_card,1,354.59,4,2e644653c7c93fc9020ef771ce505845,MG,cool_stuff
17977c94608050b43e782e6f72874c0e,2017-07-02 17:06:28,1,credit_card,10,347.26,1,613c6adfae45a73e79862b78cea4fd73,SP,cool_stuff
456e593fb7f3e6083eb5adf9a48290f8,2017-09-12 08:10:08,1,credit_card,3,320.44,4,3e86791737ee1ccb998232c50eda57e8,MG,cool_stuff
e7a399d4c4bdaa4f83d736becb1ceebb,2017-08-18 07:39:07,1,credit_card,6,320.44,5,c9f3b05dea60c33b97802a3b201246de,MG,cool_stuff
e4bf4cf0817d499ec9e8807b121129f7,2017-07-17 15:13:35,1,credit_card,10,354.59,5,dc1f3e90dc290f7709291d4694eaa2a8,MG,cool_stuff
9a7d887bfce614393f07fa23c246e26a,2017-07-08 09:44:05,1,credit_card,10,347.26,3,e7be9e1bdc69138c21bb5d597ca5dc5e,SP,cool_stuff
15cb7635b3916b4066beb14c7733542e,2017-08-15 21:02:06,1,credit_card,3,150.69,5,cf718c153cbece145b8b0c2e70ea76bc,MG,cool_stuff
5255f1faed117d0031d5f1c17d645d61,2017-07-24 14:12:00,1,credit_card,2,150.69,3,02e42ba4354c5aea7a08fc75d9f41b5f,RJ,cool_stuff
59629349b860bb43899ea07bf4ec9633,2017-07-24 14:21:25,1,credit_card,1,9.12,4,233182a47c04289c82c046a458f46d56,SP,cool_stuff
59629349b860bb43899ea07bf4ec9633,2017-07-24 14:21:25,2,voucher,1,67.89,4,233182a47c04289c82c046a458f46d56,SP,cool_stuff
59629349b860bb43899ea07bf4ec9633,2017-07-24 14:21:25,3,voucher,1,67.74,4,233182a47c04289c82c046a458f46d56,SP,cool_stuff
2c9015a3c9e7ded7dc344a1536b2c72f,2017-07-26 09:28:11,2,voucher,1,104.98,5,5449725053f76aae0e20c01f0c2160b9,SP,cool_stuff
2c9015a3c9e7ded7dc344a1536b2c72f,2017-07-26 09:28:11,1,credit_card,1,39.77,5,5449725053f76aae0e20c01f0c2160b9,SP,cool_stuff
e9435c6647559b99f3fd1fb54fb566eb,2017-08-09 19:27:45,1,credit_card,7,154.47,5,c6b2c164bd41abc73502efd29be542cd,PE,cool_stuff
189622f157848ba3ed54191c7538e07e,2017-08-02 04:26:49,1,voucher,1,144.75,5,ef1d0f1922417f396a0aa0a03296c572,SP,cool_stuff
aa19638830b7cc5740500c18ace611f6,2017-08-17 09:28:42,1,boleto,1,162.47,5,6c40ee4987ba8cebc51c4776dd12dd93,TO,cool_stuff
5514f341fc1dc2f32da4facf97699be2,2017-08-01 15:42:33,1,credit_card,3,151.69,4,84f4563777cc8b417d7f83e9e694b55a,SC,cool_stuff
6d238ce1fb32d1ef6e4422764a7f76cc,2017-08-19 12:09:04,1,credit_card,6,151.69,5,69774f3da0d25fb8a277118151f994f3,GO,cool_stuff
32733fc014b67ef70fa6039dd8c6ba82,2017-08-30 21:12:28,1,boleto,1,256.05,5,29b186723b197669f69b7d63c3e27c07,RJ,cool_stuff
660020bc4184db41dc39b332230e94a6,2017-09-03 19:29:50,1,boleto,1,103.64,4,80b6a368bb78dea2539249804957a779,SP,cool_stuff
d184b9c3e16c01c0507923c0ae50d1b3,2017-08-01 12:50:41,1,credit_card,1,105.86,5,69abb2ee87ff90e275add4e8fbf84ca0,MG,cool_stuff
2b02b803da2669d8124f759b338c3b4c,2017-09-02 22:22:40,1,credit_card,2,107.87,5,4ba725239e7c2375b894c067dc94a25c,RJ,cool_stuff
8ba27d0eebcbab5fb3680d1fa19f7657,2017-07-15 19:14:43,1,boleto,1,101.63,5,15fbf8901611b1a62de6ad5934d8c8ff,SP,cool_stuff
cbc7c4a678ef94d05ea8166eed3f320c,2017-08-06 15:51:56,1,credit_card,5,105.86,4,4c2841b96231710cbfc1ce896d88dac1,MG,cool_stuff
1cc3ae63caffff2d6c3ee3e78e074acf,2017-08-07 21:35:22,1,credit_card,6,151.46,2,f3d176999f9c1273045f770712608944,SP,cool_stuff
32eb9533178668935fffbc324671e9d2,2017-08-03 08:20:07,1,credit_card,5,107.85,5,a667c69a33cd6139f833eb4d80904f7b,BA,cool_stuff
dfd3b2df64ce5d1f5378d2e211743bbc,2017-07-10 17:53:40,1,boleto,1,105.86,5,0f2a46c1713f4767774e39dbee719142,RJ,cool_stuff
33b8a7eafa31cf95e33395293a78808c,2017-09-06 21:47:50,1,credit_card,3,107.87,5,a1f7867c9f3c4b27ff280c3cc8718d99,SC,cool_stuff
ebf58142d429fa41ece5f8e0308d8908,2017-07-10 13:56:25,1,credit_card,5,101.63,5,125a762f275908012b288be69294a3a6,SP,cool_stuff
eaeda5b9e869c82e60f0a3281c38fa58,2017-08-18 09:34:07,1,credit_card,2,101.63,4,3b87edb7be973ad80cbcddb0e561f2b8,SP,cool_stuff
5782b3af52f3953fec44afe27ecd1892,2017-09-22 08:54:16,1,credit_card,1,110.89,4,0d5b92a23010a596b2902a35dce097df,GO,cool_stuff
bee5bc36d798e3675faa04ac679620dc,2017-08-21 22:44:52,1,credit_card,5,107.87,4,0634b07cb9863a3e061e5bae9f0f1f13,PR,cool_stuff
b06fc03b191f5e9941e47a486b766d35,2017-06-14 11:59:31,1,credit_card,1,34.6,4,151494ff9bd1dfdcb194b4b89a0adf01,PR,cool_stuff
a92b5b0bf2a617da3f9c3b28486798a8,2017-08-05 19:14:48,1,boleto,1,84.31,5,9ab6bf6526a2012673c221eab415e362,GO,cool_stuff
cd167f0d7982e0f93c3554a4c4f03e99,2017-08-08 00:48:12,1,credit_card,1,52.29,5,920d5c417ac2c46e933d1d5d2d71f7ec,SP,cool_stuff
ccf592d5d82b80e4764b14cbfe857be8,2017-08-11 13:13:58,1,credit_card,2,197.25,5,0fd39850656e7e4f90ee62a86f03c3f4,CE,cool_stuff
efb6d19e3c56fa371d59421e45e53a49,2017-03-22 09:02:29,1,credit_card,3,110.08,4,efdde190794fc1f7e2d1c91dda5453fe,SP,cool_stuff
3ef63bbc5cfb1ac8a9454f5c5e29b1cf,2017-08-07 10:55:34,1,credit_card,5,126.33,4,ab1bcfce60156a25bbb243e29adf0a8f,BA,cool_stuff
02b8c16664d3c254052472397ae6d244,2017-08-15 09:37:46,1,boleto,1,121.1,4,34ef07a3a4fab34cfa5c1a90e38b1f7e,SP,cool_stuff
6a418aa9198fd6a8b3defc233ca92c3a,2017-07-17 09:57:44,1,credit_card,2,204.07,1,c5fc293b0017fa86c30593a6e66f576e,SP,cool_stuff
9c0dd0fc76f974318be91a7fb9dc337a,2017-08-21 14:29:52,2,voucher,1,100.0,4,bc110b835007414bd5f05e7200115cfe,SP,cool_stuff
9c0dd0fc76f974318be91a7fb9dc337a,2017-08-21 14:29:52,1,credit_card,1,263.78,4,bc110b835007414bd5f05e7200115cfe,SP,cool_stuff
2fdfc76d4584de4e6c0b8b85f3041b53,2017-08-10 21:49:08,1,credit_card,2,43.81,5,888d95b37f9ec32e320b11512fde509a,SP,cool_stuff
2fdfc76d4584de4e6c0b8b85f3041b53,2017-08-10 21:49:08,2,voucher,1,68.9,5,888d95b37f9ec32e320b11512fde509a,SP,cool_stuff
6e3b262fc2ba819e9cfcd9e9bad5b7de,2017-04-14 11:26:42,1,credit_card,6,111.17,3,789554c10861def772c48f37a41dde08,GO,cool_stuff
ad807dc9b0ee5724709ced19ab71525a,2017-06-21 09:02:30,1,boleto,1,738.67,5,a31bb581ee0192bd2e1976819384d4a5,SP,cool_stuff
2130b83c315c16dd6afd6c742c6ae4a2,2017-09-29 22:34:09,1,boleto,1,864.69,5,1b8fa1f83767978408ddfdd4105d31e4,TO,cool_stuff
a0d35026fbeae4c918e39e0ac44e637c,2017-09-21 15:22:14,1,boleto,1,836.16,1,edb2ea73fbcf58362cc76941af7f3dc7,GO,cool_stuff
491973b24e759d56ee5fb0e7477a823b,2017-09-28 14:24:00,1,credit_card,2,828.22,3,06e7c0ffe7f197e5ee11cd888ea71c95,SP,cool_stuff
54c48a1401020a79d5d52ff20cb07aa7,2017-04-06 13:45:15,1,credit_card,4,111.21,5,c9c6d353f4101827b3dbc83b093b2fe6,MG,cool_stuff
d142e450e61b3eabff86c13e6a89a720,2017-09-08 16:38:15,1,boleto,1,112.73,5,31f49e069c399db9c3a0bdf8653e4e8f,MG,cool_stuff
c60c60940d6eaab173201faf9bf1276c,2017-09-22 12:22:40,1,boleto,1,59.31,5,a41b86830f14039dc56fb5a1879879e9,SP,cool_stuff
98567268fada7e240bf12be972e03a19,2017-04-05 17:58:27,1,credit_card,2,22.95,5,d7624d219b6ffad980e91412174db310,SP,cool_stuff
68a3e4dca76ceed7ef884e732b63bdee,2017-08-27 13:05:04,1,credit_card,3,171.53,5,69ba27c3df0d2752b898303dc7a32262,GO,cool_stuff
68a3e4dca76ceed7ef884e732b63bdee,2017-08-27 13:05:04,1,credit_card,3,171.53,5,69ba27c3df0d2752b898303dc7a32262,GO,cool_stuff
68a3e4dca76ceed7ef884e732b63bdee,2017-08-27 13:05:04,1,credit_card,3,171.53,5,69ba27c3df0d2752b898303dc7a32262,GO,cool_stuff
c60c60940d6eaab173201faf9bf1276c,2017-09-22 12:22:40,1,boleto,1,59.31,5,a41b86830f14039dc56fb5a1879879e9,SP,cool_stuff
c60c60940d6eaab173201faf9bf1276c,2017-09-22 12:22:40,1,boleto,1,59.31,5,a41b86830f14039dc56fb5a1879879e9,SP,cool_stuff
d0c657a6c80777d2c1c616e0cf917e32,2017-04-09 00:16:39,1,credit_card,1,22.95,5,635efb83a8893712f25acc9bb44abc48,SP,cool_stuff
68a3e4dca76ceed7ef884e732b63bdee,2017-08-27 13:05:04,1,credit_card,3,171.53,5,69ba27c3df0d2752b898303dc7a32262,GO,cool_stuff
68a3e4dca76ceed7ef884e732b63bdee,2017-08-27 13:05:04,1,credit_card,3,171.53,5,69ba27c3df0d2752b898303dc7a32262,GO,cool_stuff
68a3e4dca76ceed7ef884e732b63bdee,2017-08-27 13:05:04,1,credit_card,3,171.53,5,69ba27c3df0d2752b898303dc7a32262,GO,cool_stuff
e25282d3cadf7b4c3a491dfb533dfdb0,2017-09-29 21:35:33,1,credit_card,7,237.07,5,3c7e5c473f21b2b31796e7ec6d3cddb8,SP,cool_stuff
4a0b498204bb56ab863db1f1acd84288,2017-07-20 17:52:10,2,voucher,1,133.98,3,6f707f7ff3ff2e09322bbd375d31058a,MG,cool_stuff
4a0b498204bb56ab863db1f1acd84288,2017-07-20 17:52:10,1,credit_card,1,24.15,3,6f707f7ff3ff2e09322bbd375d31058a,MG,cool_stuff
e9fa39cdd3ac7f2e20e908d54ad932c6,2017-06-04 10:12:15,1,credit_card,10,300.83,5,36331bf040935e4e3bdbbd7a4cdd7c05,SP,cool_stuff
0b838846dd20161681d3072fbc6765ff,2017-03-14 08:28:35,1,boleto,1,56.34,5,0d66c742b4e9676af77e40afc4522b89,GO,cool_stuff
b0b5cb8bc442bc5599f4bf65dfc67cf8,2017-03-23 12:10:06,1,credit_card,1,47.71,4,b94ccf1b18e4cb26dba7ad3f6138b7b6,SP,cool_stuff
f4026d9ae34e982204b4f7b627939d32,2017-01-27 19:44:14,1,credit_card,3,205.96,5,3274f2b2174433e889854e791974e48c,MG,cool_stuff
f4026d9ae34e982204b4f7b627939d32,2017-01-27 19:44:14,1,credit_card,3,205.96,5,3274f2b2174433e889854e791974e48c,MG,cool_stuff
f4026d9ae34e982204b4f7b627939d32,2017-01-27 19:44:14,1,credit_card,3,205.96,5,3274f2b2174433e889854e791974e48c,MG,cool_stuff
f4026d9ae34e982204b4f7b627939d32,2017-01-27 19:44:14,1,credit_card,3,205.96,5,3274f2b2174433e889854e791974e48c,MG,cool_stuff
2d582ca9251cf300ff17929c5151438a,2017-03-17 09:59:57,1,credit_card,1,335.47,4,8061b08b1b77bd573f0481be1a5fc936,RS,cool_stuff
4af33d0a8ce1bbababe13c9480c10ea5,2017-03-09 16:30:19,1,credit_card,10,111.43,5,bb266b215a960fd467f227445deb1c52,MG,cool_stuff
9839df28efff4e28f25b2cebdda3aaa6,2017-05-22 19:11:49,1,credit_card,10,270.02,4,9199cbeb3d0dcd3395aaa8344bd2c65c,SP,cool_stuff
223cd404de0ec7eabc319bed69fa1079,2017-06-23 21:40:02,1,credit_card,1,95.22,5,e59fbef6e2e5b2a9795111f9a3e3c8dd,DF,cool_stuff
8647ff7e5f9536a33f5e6fd7f2c08d2a,2017-07-02 15:00:51,1,boleto,1,145.57,3,7c64114d404c93f2c4305a9f2e7dc3eb,BA,cool_stuff
61cfa60003f1d98a86cc3562f13b2ea0,2017-08-09 15:48:19,1,voucher,1,54.84,1,d645fa4a7f33bf4574b735cc198e0324,RJ,cool_stuff
58ad53486aa4d662036281295465d755,2017-08-08 22:14:54,1,credit_card,6,61.01,5,bb1d9cb6005629522055ccce642cfc73,SP,cool_stuff
b16fc35ee8e5ad2889854407c7046d18,2017-07-20 21:57:57,1,voucher,1,58.13,5,fb0fd859e1a4edb3a9dc6da415ab4ef8,RJ,cool_stuff
a2a7a8c26f134471a22568ddf011e175,2017-08-09 21:02:12,1,boleto,1,61.01,3,8f4a843ba725f85823d3c792e1ba6949,SP,cool_stuff
3102ea2ab7ac2a1a88a1286fe68d8ed8,2017-08-20 21:29:43,1,credit_card,3,124.26,4,e7e6c73d63190cbf9d70af9c488e227f,RJ,cool_stuff
8647ff7e5f9536a33f5e6fd7f2c08d2a,2017-07-02 15:00:51,1,boleto,1,145.57,3,7c64114d404c93f2c4305a9f2e7dc3eb,BA,cool_stuff
b862a1e68c1c8f2061c407aa9320c86e,2017-06-13 15:17:06,1,credit_card,2,55.84,5,3830512a5415f208e378c6728726ea3d,RJ,cool_stuff
5c023462e58e2ae6d5d23ee03de1563c,2017-05-25 08:08:14,1,boleto,1,62.01,1,adf4fe4a0c7455d38ce27058d4b85f97,SP,cool_stuff
90858cf145c3bfaa25dca2f279bf8ac2,2017-06-22 20:42:30,1,credit_card,3,62.01,1,c6133cd953fb7d6c7c74e251cca5201d,SP,cool_stuff
e8782ab91b5bd339a3250f9564b4b168,2017-04-30 08:23:52,1,credit_card,2,68.18,3,4dd1caf59616f70584f8759b1f5e0c6d,PE,cool_stuff
64a84bc3bb67d3a25cbc2d744eb2968c,2017-05-16 13:56:23,1,credit_card,1,59.13,4,d3d8e9c6c8f1be8d154e329e99eaf8f7,RJ,cool_stuff
1a6c3832fcc2947c38b41bd24fe0201e,2017-06-30 15:31:51,1,credit_card,1,81.57,5,ebf5d0fbcb0d1b30d6a8bd27052fcc62,CE,cool_stuff
3bdb4a8f9e391c81696a80c1bf7c67ff,2017-04-05 13:04:39,1,credit_card,1,61.46,5,ab78e3dc0a9ba374d7cd4aaf92254371,SP,cool_stuff
ab4db5117e6804bcb57deaafd44cf4c3,2017-06-14 14:59:33,1,credit_card,3,81.57,5,ba15918411dd21ad6ec1a97aa9f52fe4,MA,cool_stuff
60671dbc6a3437884fe12844687b2049,2017-08-14 12:22:14,1,credit_card,3,133.64,2,ba197c8e73ea6ad47bc05321325331de,GO,cool_stuff
60671dbc6a3437884fe12844687b2049,2017-08-14 12:22:14,1,credit_card,3,133.64,2,ba197c8e73ea6ad47bc05321325331de,GO,cool_stuff
7d98d1e2ee124ce999d8de65a391b73e,2017-08-31 09:45:20,1,boleto,1,130.28,5,9a7f008e7c9c792d655b815d5596ea51,RJ,cool_stuff
7d98d1e2ee124ce999d8de65a391b73e,2017-08-31 09:45:20,1,boleto,1,130.28,5,9a7f008e7c9c792d655b815d5596ea51,RJ,cool_stuff
76431a049e67e903e616499cb2b32f0c,2017-08-31 13:57:57,1,boleto,1,68.02,4,af221994a2abf3c9a7223b782b210641,SP,cool_stuff
acd7029e70d5e80091c71c9be6643758,2017-08-01 15:17:33,1,boleto,1,58.84,1,95b0c515f4728a152b488e6bb002c6a1,RJ,cool_stuff
d35cead7fec778d8d6d84650399972ed,2017-05-13 18:49:33,1,credit_card,2,62.01,5,1f913844457627bf215281a9214393be,SP,cool_stuff
1a45c130db33df3cb0e3cd16f0a8ae9d,2017-08-02 19:58:33,1,boleto,1,130.01,5,71be782fe7de27253a0a3b8323ab67b8,PR,cool_stuff
71e6174ecee5b2562945b98c5fa17cd4,2017-03-22 14:57:30,1,credit_card,2,61.46,5,e306c019a262500b02f86129b8d5954f,SP,cool_stuff
a62de6fa1ce225032f7220425c941b50,2017-05-24 11:39:16,1,credit_card,2,123.02,5,90635f71a521f2261d8ce0462fa6b72d,SP,cool_stuff
ddbdd2d1389314951bcd19560cac6ceb,2017-08-05 14:08:13,1,voucher,1,65.01,5,485761a38bba1d0855f381aa21b0123e,SP,cool_stuff
